0.916569	1.521789
0.916585	1.521782
0.916600	1.521775
0.916616	1.521767
0.916632	1.521760
0.916647	1.521753
0.916663	1.521746
0.916679	1.521738
0.916694	1.521731
0.916710	1.521724
0.916726	1.521717
0.916742	1.521709
0.916757	1.521702
0.916773	1.521695
0.916789	1.521687
0.916804	1.521680
0.916820	1.521673
0.916836	1.521666
0.916852	1.521658
0.916867	1.521651
0.916883	1.521644
0.916899	1.521636
0.916914	1.521629
0.916930	1.521622
0.916946	1.521615
0.916962	1.521607
0.916977	1.521600
0.916993	1.521593
0.917009	1.521585
0.917024	1.521578
0.917040	1.521571
0.917056	1.521564
0.917071	1.521556
0.917087	1.521549
0.917103	1.521542
0.917119	1.521534
0.917134	1.521527
0.917150	1.521520
0.917166	1.521512
0.917181	1.521505
0.917197	1.521498
0.917213	1.521490
0.917229	1.521483
0.917244	1.521476
0.917260	1.521469
0.917276	1.521461
0.917291	1.521454
0.917307	1.521447
0.917323	1.521439
0.917339	1.521432
0.917354	1.521425
0.917370	1.521417
0.917386	1.521410
0.917401	1.521403
0.917417	1.521395
0.917433	1.521388
0.917448	1.521381
0.917464	1.521373
0.917480	1.521366
0.917496	1.521359
0.917511	1.521352
0.917527	1.521344
0.917543	1.521337
0.917558	1.521330
0.917574	1.521322
0.917590	1.521315
0.917606	1.521308
0.917621	1.521300
0.917637	1.521293
0.917653	1.521286
0.917668	1.521278
0.917684	1.521271
0.917700	1.521264
0.917716	1.521256
0.917731	1.521249
0.917747	1.521242
0.917763	1.521234
0.917778	1.521227
0.917794	1.521220
0.917810	1.521212
0.917825	1.521205
0.917841	1.521197
0.917857	1.521190
0.917873	1.521183
0.917888	1.521175
0.917904	1.521168
0.917920	1.521161
0.917935	1.521153
0.917951	1.521146
0.917967	1.521139
0.917983	1.521131
0.917998	1.521124
0.918014	1.521117
0.918030	1.521109
0.918045	1.521102
0.918061	1.521095
0.918077	1.521087
0.918093	1.521080
0.918108	1.521072
0.918124	1.521065
0.918140	1.521058
0.918155	1.521050
0.918171	1.521043
0.918187	1.521036
0.918202	1.521028
0.918218	1.521021
0.918234	1.521014
0.918250	1.521006
0.918265	1.520999
0.918281	1.520991
0.918297	1.520984
0.918312	1.520977
0.918328	1.520969
0.918344	1.520962
0.918360	1.520955
0.918375	1.520947
0.918391	1.520940
0.918407	1.520932
0.918422	1.520925
0.918438	1.520918
0.918454	1.520910
0.918470	1.520903
0.918485	1.520895
0.918501	1.520888
0.918517	1.520881
0.918532	1.520873
0.918548	1.520866
0.918564	1.520859
0.918579	1.520851
0.918595	1.520844
0.918611	1.520836
0.918627	1.520829
0.918642	1.520822
0.918658	1.520814
0.918674	1.520807
0.918689	1.520799
0.918705	1.520792
0.918721	1.520785
0.918737	1.520777
0.918752	1.520770
0.918768	1.520762
0.918784	1.520755
0.918799	1.520748
0.918815	1.520740
0.918831	1.520733
0.918846	1.520725
0.918862	1.520718
0.918878	1.520711
0.918894	1.520703
0.918909	1.520696
0.918925	1.520688
0.918941	1.520681
0.918956	1.520673
0.918972	1.520666
0.918988	1.520659
0.919004	1.520651
0.919019	1.520644
0.919035	1.520636
0.919051	1.520629
0.919066	1.520622
0.919082	1.520614
0.919098	1.520607
0.919114	1.520599
0.919129	1.520592
0.919145	1.520584
0.919161	1.520577
0.919176	1.520570
0.919192	1.520562
0.919208	1.520555
0.919223	1.520547
0.919239	1.520540
0.919255	1.520532
0.919271	1.520525
0.919286	1.520518
0.919302	1.520510
0.919318	1.520503
0.919333	1.520495
0.919349	1.520488
0.919365	1.520480
0.919381	1.520473
0.919396	1.520465
0.919412	1.520458
0.919428	1.520451
0.919443	1.520443
0.919459	1.520436
0.919475	1.520428
0.919491	1.520421
0.919506	1.520413
0.919522	1.520406
0.919538	1.520398
0.919553	1.520391
0.919569	1.520384
0.919585	1.520376
0.919600	1.520369
0.919616	1.520361
0.919632	1.520354
0.919648	1.520346
0.919663	1.520339
0.919679	1.520331
0.919695	1.520324
0.919710	1.520316
0.919726	1.520309
0.919742	1.520301
0.919758	1.520294
0.919773	1.520287
0.919789	1.520279
0.919805	1.520272
0.919820	1.520264
0.919836	1.520257
0.919852	1.520249
0.919868	1.520242
0.919883	1.520234
0.919899	1.520227
0.919915	1.520219
0.919930	1.520212
0.919946	1.520204
0.919962	1.520197
0.919977	1.520189
0.919993	1.520182
0.920009	1.520174
0.920025	1.520167
0.920040	1.520159
0.920056	1.520152
0.920072	1.520145
0.920087	1.520137
0.920103	1.520130
0.920119	1.520122
0.920135	1.520115
0.920150	1.520107
0.920166	1.520100
0.920182	1.520092
0.920197	1.520085
0.920213	1.520077
0.920229	1.520070
0.920245	1.520062
0.920260	1.520055
0.920276	1.520047
0.920292	1.520040
0.920307	1.520032
0.920323	1.520025
0.920339	1.520017
0.920354	1.520010
0.920370	1.520002
0.920386	1.519995
0.920402	1.519987
0.920417	1.519980
0.920433	1.519972
0.920449	1.519965
0.920464	1.519957
0.920480	1.519950
0.920496	1.519942
0.920512	1.519935
0.920527	1.519927
0.920543	1.519920
0.920559	1.519912
0.920574	1.519905
0.920590	1.519897
0.920606	1.519889
0.920622	1.519882
0.920637	1.519874
0.920653	1.519867
0.920669	1.519859
0.920684	1.519852
0.920700	1.519844
0.920716	1.519837
0.920731	1.519829
0.920747	1.519822
0.920763	1.519814
0.920779	1.519807
0.920794	1.519799
0.920810	1.519792
0.920826	1.519784
0.920841	1.519777
0.920857	1.519769
0.920873	1.519762
0.920889	1.519754
0.920904	1.519746
0.920920	1.519739
0.920936	1.519731
0.920951	1.519724
0.920967	1.519716
0.920983	1.519709
0.920999	1.519701
0.921014	1.519694
0.921030	1.519686
0.921046	1.519679
0.921061	1.519671
0.921077	1.519663
0.921093	1.519656
0.921108	1.519648
0.921124	1.519641
0.921140	1.519633
0.921156	1.519626
0.921171	1.519618
0.921187	1.519611
0.921203	1.519603
0.921218	1.519595
0.921234	1.519588
0.921250	1.519580
0.921266	1.519573
0.921281	1.519565
0.921297	1.519558
0.921313	1.519550
0.921328	1.519543
0.921344	1.519535
0.921360	1.519527
0.921376	1.519520
0.921391	1.519512
0.921407	1.519505
0.921423	1.519497
0.921438	1.519490
0.921454	1.519482
0.921470	1.519474
0.921485	1.519467
0.921501	1.519459
0.921517	1.519452
0.921533	1.519444
0.921548	1.519437
0.921564	1.519429
0.921580	1.519421
0.921595	1.519414
0.921611	1.519406
0.921627	1.519399
0.921643	1.519391
0.921658	1.519384
0.921674	1.519376
0.921690	1.519368
0.921705	1.519361
0.921721	1.519353
0.921737	1.519346
0.921753	1.519338
0.921768	1.519330
0.921784	1.519323
0.921800	1.519315
0.921815	1.519308
0.921831	1.519300
0.921847	1.519292
0.921862	1.519285
0.921878	1.519277
0.921894	1.519270
0.921910	1.519262
0.921925	1.519254
0.921941	1.519247
0.921957	1.519239
0.921972	1.519232
0.921988	1.519224
0.922004	1.519216
0.922020	1.519209
0.922035	1.519201
0.922051	1.519194
0.922067	1.519186
0.922082	1.519178
0.922098	1.519171
0.922114	1.519163
0.922129	1.519156
0.922145	1.519148
0.922161	1.519140
0.922177	1.519133
0.922192	1.519125
0.922208	1.519117
0.922224	1.519110
0.922239	1.519102
0.922255	1.519095
0.922271	1.519087
0.922287	1.519079
0.922302	1.519072
0.922318	1.519064
0.922334	1.519056
0.922349	1.519049
0.922365	1.519041
0.922381	1.519034
0.922397	1.519026
0.922412	1.519018
0.922428	1.519011
0.922444	1.519003
0.922459	1.518995
0.922475	1.518988
0.922491	1.518980
0.922506	1.518973
0.922522	1.518965
0.922538	1.518957
0.922554	1.518950
0.922569	1.518942
0.922585	1.518934
0.922601	1.518927
0.922616	1.518919
0.922632	1.518911
0.922648	1.518904
0.922664	1.518896
0.922679	1.518888
0.922695	1.518881
0.922711	1.518873
0.922726	1.518865
0.922742	1.518858
0.922758	1.518850
0.922774	1.518843
0.922789	1.518835
0.922805	1.518827
0.922821	1.518820
0.922836	1.518812
0.922852	1.518804
0.922868	1.518797
0.922883	1.518789
0.922899	1.518781
0.922915	1.518774
0.922931	1.518766
0.922946	1.518758
0.922962	1.518751
0.922978	1.518743
0.922993	1.518735
0.923009	1.518728
0.923025	1.518720
0.923041	1.518712
0.923056	1.518705
0.923072	1.518697
0.923088	1.518689
0.923103	1.518682
0.923119	1.518674
0.923135	1.518666
0.923151	1.518659
0.923166	1.518651
0.923182	1.518643
0.923198	1.518635
0.923213	1.518628
0.923229	1.518620
0.923245	1.518612
0.923260	1.518605
0.923276	1.518597
0.923292	1.518589
0.923308	1.518582
0.923323	1.518574
0.923339	1.518566
0.923355	1.518559
0.923370	1.518551
0.923386	1.518543
0.923402	1.518536
0.923418	1.518528
0.923433	1.518520
0.923449	1.518512
0.923465	1.518505
0.923480	1.518497
0.923496	1.518489
0.923512	1.518482
0.923528	1.518474
0.923543	1.518466
0.923559	1.518459
0.923575	1.518451
0.923590	1.518443
0.923606	1.518435
0.923622	1.518428
0.923637	1.518420
0.923653	1.518412
0.923669	1.518405
0.923685	1.518397
0.923700	1.518389
0.923716	1.518381
0.923732	1.518374
0.923747	1.518366
0.923763	1.518358
0.923779	1.518351
0.923795	1.518343
0.923810	1.518335
0.923826	1.518327
0.923842	1.518320
0.923857	1.518312
0.923873	1.518304
0.923889	1.518297
0.923905	1.518289
0.923920	1.518281
0.923936	1.518273
0.923952	1.518266
0.923967	1.518258
0.923983	1.518250
0.923999	1.518242
0.924014	1.518235
0.924030	1.518227
0.924046	1.518219
0.924062	1.518211
0.924077	1.518204
0.924093	1.518196
0.924109	1.518188
0.924124	1.518181
0.924140	1.518173
0.924156	1.518165
0.924172	1.518157
0.924187	1.518150
0.924203	1.518142
0.924219	1.518134
0.924234	1.518126
0.924250	1.518119
0.924266	1.518111
0.924282	1.518103
0.924297	1.518095
0.924313	1.518088
0.924329	1.518080
0.924344	1.518072
0.924360	1.518064
0.924376	1.518057
0.924391	1.518049
0.924407	1.518041
0.924423	1.518033
0.924439	1.518026
0.924454	1.518018
0.924470	1.518010
0.924486	1.518002
0.924501	1.517994
0.924517	1.517987
0.924533	1.517979
0.924549	1.517971
0.924564	1.517963
0.924580	1.517956
0.924596	1.517948
0.924611	1.517940
0.924627	1.517932
0.924643	1.517925
0.924659	1.517917
0.924674	1.517909
0.924690	1.517901
0.924706	1.517893
0.924721	1.517886
0.924737	1.517878
0.924753	1.517870
0.924768	1.517862
0.924784	1.517855
0.924800	1.517847
0.924816	1.517839
0.924831	1.517831
0.924847	1.517823
0.924863	1.517816
0.924878	1.517808
0.924894	1.517800
0.924910	1.517792
0.924926	1.517784
0.924941	1.517777
0.924957	1.517769
0.924973	1.517761
0.924988	1.517753
0.925004	1.517746
0.925020	1.517738
0.925035	1.517730
0.925051	1.517722
0.925067	1.517714
0.925083	1.517707
0.925098	1.517699
0.925114	1.517691
0.925130	1.517683
0.925145	1.517675
0.925161	1.517668
0.925177	1.517660
0.925193	1.517652
0.925208	1.517644
0.925224	1.517636
0.925240	1.517628
0.925255	1.517621
0.925271	1.517613
0.925287	1.517605
0.925303	1.517597
0.925318	1.517589
0.925334	1.517582
0.925350	1.517574
0.925365	1.517566
0.925381	1.517558
0.925397	1.517550
0.925412	1.517543
0.925428	1.517535
0.925444	1.517527
0.925460	1.517519
0.925475	1.517511
0.925491	1.517503
0.925507	1.517496
0.925522	1.517488
0.925538	1.517480
0.925554	1.517472
0.925570	1.517464
0.925585	1.517456
0.925601	1.517449
0.925617	1.517441
0.925632	1.517433
0.925648	1.517425
0.925664	1.517417
0.925680	1.517409
0.925695	1.517402
0.925711	1.517394
0.925727	1.517386
0.925742	1.517378
0.925758	1.517370
0.925774	1.517362
0.925789	1.517355
0.925805	1.517347
0.925821	1.517339
0.925837	1.517331
0.925852	1.517323
0.925868	1.517315
0.925884	1.517307
0.925899	1.517300
0.925915	1.517292
0.925931	1.517284
0.925947	1.517276
0.925962	1.517268
0.925978	1.517260
0.925994	1.517252
0.926009	1.517245
0.926025	1.517237
0.926041	1.517229
0.926057	1.517221
0.926072	1.517213
0.926088	1.517205
0.926104	1.517197
0.926119	1.517190
0.926135	1.517182
0.926151	1.517174
0.926166	1.517166
0.926182	1.517158
0.926198	1.517150
0.926214	1.517142
0.926229	1.517134
0.926245	1.517127
0.926261	1.517119
0.926276	1.517111
0.926292	1.517103
0.926308	1.517095
0.926324	1.517087
0.926339	1.517079
0.926355	1.517071
0.926371	1.517064
0.926386	1.517056
0.926402	1.517048
0.926418	1.517040
0.926434	1.517032
0.926449	1.517024
0.926465	1.517016
0.926481	1.517008
0.926496	1.517000
0.926512	1.516993
0.926528	1.516985
0.926543	1.516977
0.926559	1.516969
0.926575	1.516961
0.926591	1.516953
0.926606	1.516945
0.926622	1.516937
0.926638	1.516929
0.926653	1.516921
0.926669	1.516914
0.926685	1.516906
0.926701	1.516898
0.926716	1.516890
0.926732	1.516882
0.926748	1.516874
0.926763	1.516866
0.926779	1.516858
0.926795	1.516850
0.926811	1.516842
0.926826	1.516835
0.926842	1.516827
0.926858	1.516819
0.926873	1.516811
0.926889	1.516803
0.926905	1.516795
0.926920	1.516787
0.926936	1.516779
0.926952	1.516771
0.926968	1.516763
0.926983	1.516755
0.926999	1.516747
0.927015	1.516740
0.927030	1.516732
0.927046	1.516724
0.927062	1.516716
0.927078	1.516708
0.927093	1.516700
0.927109	1.516692
0.927125	1.516684
0.927140	1.516676
0.927156	1.516668
0.927172	1.516660
0.927188	1.516652
0.927203	1.516644
0.927219	1.516636
0.927235	1.516629
0.927250	1.516621
0.927266	1.516613
0.927282	1.516605
0.927297	1.516597
0.927313	1.516589
0.927329	1.516581
0.927345	1.516573
0.927360	1.516565
0.927376	1.516557
0.927392	1.516549
0.927407	1.516541
0.927423	1.516533
0.927439	1.516525
0.927455	1.516517
0.927470	1.516509
0.927486	1.516501
0.927502	1.516493
0.927517	1.516485
0.927533	1.516478
0.927549	1.516470
0.927565	1.516462
0.927580	1.516454
0.927596	1.516446
0.927612	1.516438
0.927627	1.516430
0.927643	1.516422
0.927659	1.516414
0.927674	1.516406
0.927690	1.516398
0.927706	1.516390
0.927722	1.516382
0.927737	1.516374
0.927753	1.516366
0.927769	1.516358
0.927784	1.516350
0.927800	1.516342
0.927816	1.516334
0.927832	1.516326
0.927847	1.516318
0.927863	1.516310
0.927879	1.516302
0.927894	1.516294
0.927910	1.516286
0.927926	1.516278
0.927942	1.516270
0.927957	1.516262
0.927973	1.516254
0.927989	1.516246
0.928004	1.516238
0.928020	1.516230
0.928036	1.516222
0.928051	1.516214
0.928067	1.516206
0.928083	1.516198
0.928099	1.516190
0.928114	1.516182
0.928130	1.516174
0.928146	1.516166
0.928161	1.516158
0.928177	1.516150
0.928193	1.516142
0.928209	1.516134
0.928224	1.516126
0.928240	1.516118
0.928256	1.516110
0.928271	1.516102
0.928287	1.516094
0.928303	1.516086
0.928318	1.516078
0.928334	1.516070
0.928350	1.516062
0.928366	1.516054
0.928381	1.516046
0.928397	1.516038
0.928413	1.516030
0.928428	1.516022
0.928444	1.516014
0.928460	1.516006
0.928476	1.515998
0.928491	1.515990
0.928507	1.515982
0.928523	1.515974
0.928538	1.515966
0.928554	1.515958
0.928570	1.515950
0.928586	1.515942
0.928601	1.515934
0.928617	1.515926
0.928633	1.515918
0.928648	1.515910
0.928664	1.515902
0.928680	1.515894
0.928695	1.515886
0.928711	1.515878
0.928727	1.515870
0.928743	1.515862
0.928758	1.515854
0.928774	1.515846
0.928790	1.515838
0.928805	1.515830
0.928821	1.515822
0.928837	1.515814
0.928853	1.515806
0.928868	1.515798
0.928884	1.515790
0.928900	1.515782
0.928915	1.515774
0.928931	1.515765
0.928947	1.515757
0.928963	1.515749
0.928978	1.515741
0.928994	1.515733
0.929010	1.515725
0.929025	1.515717
0.929041	1.515709
0.929057	1.515701
0.929072	1.515693
0.929088	1.515685
0.929104	1.515677
0.929120	1.515669
0.929135	1.515661
0.929151	1.515653
0.929167	1.515645
0.929182	1.515637
0.929198	1.515629
0.929214	1.515620
0.929230	1.515612
0.929245	1.515604
0.929261	1.515596
0.929277	1.515588
0.929292	1.515580
0.929308	1.515572
0.929324	1.515564
0.929340	1.515556
0.929355	1.515548
0.929371	1.515540
0.929387	1.515532
0.929402	1.515524
0.929418	1.515516
0.929434	1.515508
0.929449	1.515499
0.929465	1.515491
0.929481	1.515483
0.929497	1.515475
0.929512	1.515467
0.929528	1.515459
0.929544	1.515451
0.929559	1.515443
0.929575	1.515435
0.929591	1.515427
0.929607	1.515419
0.929622	1.515411
0.929638	1.515402
0.929654	1.515394
0.929669	1.515386
0.929685	1.515378
0.929701	1.515370
0.929717	1.515362
0.929732	1.515354
0.929748	1.515346
0.929764	1.515338
0.929779	1.515330
0.929795	1.515321
0.929811	1.515313
0.929826	1.515305
0.929842	1.515297
0.929858	1.515289
0.929874	1.515281
0.929889	1.515273
0.929905	1.515265
0.929921	1.515257
0.929936	1.515249
0.929952	1.515240
0.929968	1.515232
0.929984	1.515224
0.929999	1.515216
0.930015	1.515208
0.930031	1.515200
0.930046	1.515192
0.930062	1.515184
0.930078	1.515176
0.930094	1.515167
0.930109	1.515159
0.930125	1.515151
0.930141	1.515143
0.930156	1.515135
0.930172	1.515127
0.930188	1.515119
0.930203	1.515111
0.930219	1.515102
0.930235	1.515094
0.930251	1.515086
0.930266	1.515078
0.930282	1.515070
0.930298	1.515062
0.930313	1.515054
0.930329	1.515045
0.930345	1.515037
0.930361	1.515029
0.930376	1.515021
0.930392	1.515013
0.930408	1.515005
0.930423	1.514997
0.930439	1.514989
0.930455	1.514980
0.930471	1.514972
0.930486	1.514964
0.930502	1.514956
0.930518	1.514948
0.930533	1.514940
0.930549	1.514932
0.930565	1.514923
0.930580	1.514915
0.930596	1.514907
0.930612	1.514899
0.930628	1.514891
0.930643	1.514883
0.930659	1.514874
0.930675	1.514866
0.930690	1.514858
0.930706	1.514850
0.930722	1.514842
0.930738	1.514834
0.930753	1.514826
0.930769	1.514817
0.930785	1.514809
0.930800	1.514801
0.930816	1.514793
0.930832	1.514785
0.930848	1.514777
0.930863	1.514768
0.930879	1.514760
0.930895	1.514752
0.930910	1.514744
0.930926	1.514736
0.930942	1.514727
0.930957	1.514719
0.930973	1.514711
0.930989	1.514703
0.931005	1.514695
0.931020	1.514687
0.931036	1.514678
0.931052	1.514670
0.931067	1.514662
0.931083	1.514654
0.931099	1.514646
0.931115	1.514638
0.931130	1.514629
0.931146	1.514621
0.931162	1.514613
0.931177	1.514605
0.931193	1.514597
0.931209	1.514588
0.931224	1.514580
0.931240	1.514572
0.931256	1.514564
0.931272	1.514556
0.931287	1.514547
0.931303	1.514539
0.931319	1.514531
0.931334	1.514523
0.931350	1.514515
0.931366	1.514506
0.931382	1.514498
0.931397	1.514490
0.931413	1.514482
0.931429	1.514474
0.931444	1.514465
0.931460	1.514457
0.931476	1.514449
0.931492	1.514441
0.931507	1.514433
0.931523	1.514424
0.931539	1.514416
0.931554	1.514408
0.931570	1.514400
0.931586	1.514392
0.931601	1.514383
0.931617	1.514375
0.931633	1.514367
0.931649	1.514359
0.931664	1.514350
0.931680	1.514342
0.931696	1.514334
0.931711	1.514326
0.931727	1.514318
0.931743	1.514309
0.931759	1.514301
0.931774	1.514293
0.931790	1.514285
0.931806	1.514276
0.931821	1.514268
0.931837	1.514260
0.931853	1.514252
0.931869	1.514244
0.931884	1.514235
0.931900	1.514227
0.931916	1.514219
0.931931	1.514211
0.931947	1.514202
0.931963	1.514194
0.931978	1.514186
0.931994	1.514178
0.932010	1.514169
0.932026	1.514161
0.932041	1.514153
0.932057	1.514145
0.932073	1.514136
0.932088	1.514128
0.932104	1.514120
0.932120	1.514112
0.932136	1.514103
0.932151	1.514095
0.932167	1.514087
0.932183	1.514079
0.932198	1.514070
0.932214	1.514062
0.932230	1.514054
0.932246	1.514046
0.932261	1.514037
0.932277	1.514029
0.932293	1.514021
0.932308	1.514013
0.932324	1.514004
0.932340	1.513996
0.932355	1.513988
0.932371	1.513980
0.932387	1.513971
0.932403	1.513963
0.932418	1.513955
0.932434	1.513946
0.932450	1.513938
0.932465	1.513930
0.932481	1.513922
0.932497	1.513913
0.932513	1.513905
0.932528	1.513897
0.932544	1.513889
0.932560	1.513880
0.932575	1.513872
0.932591	1.513864
0.932607	1.513855
0.932623	1.513847
0.932638	1.513839
0.932654	1.513831
0.932670	1.513822
0.932685	1.513814
0.932701	1.513806
0.932717	1.513797
0.932732	1.513789
0.932748	1.513781
0.932764	1.513773
0.932780	1.513764
0.932795	1.513756
0.932811	1.513748
0.932827	1.513739
0.932842	1.513731
0.932858	1.513723
0.932874	1.513715
0.932890	1.513706
0.932905	1.513698
0.932921	1.513690
0.932937	1.513681
0.932952	1.513673
0.932968	1.513665
0.932984	1.513656
0.933000	1.513648
0.933015	1.513640
0.933031	1.513632
0.933047	1.513623
0.933062	1.513615
0.933078	1.513607
0.933094	1.513598
0.933109	1.513590
0.933125	1.513582
0.933141	1.513573
0.933157	1.513565
0.933172	1.513557
0.933188	1.513548
0.933204	1.513540
0.933219	1.513532
0.933235	1.513523
0.933251	1.513515
0.933267	1.513507
0.933282	1.513499
0.933298	1.513490
0.933314	1.513482
0.933329	1.513474
0.933345	1.513465
0.933361	1.513457
0.933377	1.513449
0.933392	1.513440
0.933408	1.513432
0.933424	1.513424
0.933439	1.513415
0.933455	1.513407
0.933471	1.513399
0.933486	1.513390
0.933502	1.513382
0.933518	1.513374
0.933534	1.513365
0.933549	1.513357
0.933565	1.513349
0.933581	1.513340
0.933596	1.513332
0.933612	1.513323
0.933628	1.513315
0.933644	1.513307
0.933659	1.513298
0.933675	1.513290
0.933691	1.513282
0.933706	1.513273
0.933722	1.513265
0.933738	1.513257
0.933754	1.513248
0.933769	1.513240
0.933785	1.513232
0.933801	1.513223
0.933816	1.513215
0.933832	1.513207
